조향각,엑셀,브레이크
0.035125732421875,-1.0,0.999969482421875
0.035125732421875,-1.0,0.999969482421875
0.035125732421875,-1.0,0.999969482421875
0.035125732421875,-1.0,0.999969482421875
0.035125732421875,-1.0,0.999969482421875
0.035125732421875,-1.0,0.999969482421875
0.035125732421875,-1.0,0.999969482421875
0.035125732421875,-1.0,0.999969482421875
0.035125732421875,-1.0,0.999969482421875
0.035125732421875,-1.0,0.999969482421875
0.035125732421875,-1.0,0.999969482421875
0.035125732421875,-1.0,0.999969482421875
0.035125732421875,-1.0,0.999969482421875
0.035125732421875,-1.0,0.999969482421875
0.035125732421875,-1.0,0.999969482421875
0.035125732421875,-1.0,0.999969482421875
0.035125732421875,-1.0,0.999969482421875
0.035125732421875,-1.0,0.999969482421875
0.035125732421875,-1.0,0.999969482421875
0.035125732421875,-1.0,0.999969482421875
0.035125732421875,-1.0,0.999969482421875
0.035125732421875,-1.0,0.999969482421875
0.035125732421875,-1.0,0.999969482421875
0.035247802734375,-1.0,0.999969482421875
0.035247802734375,-1.0,0.999969482421875
0.0352783203125,-1.0,0.999969482421875
0.0352783203125,-1.0,0.999969482421875
0.0352783203125,-1.0,0.999969482421875
0.0352783203125,-1.0,0.999969482421875
0.035308837890625,-1.0,0.999969482421875
0.035308837890625,-1.0,0.999969482421875
0.035308837890625,-1.0,0.999969482421875
0.035308837890625,-1.0,0.999969482421875
0.035430908203125,-1.0,0.999969482421875
0.035430908203125,-1.0,0.999969482421875
0.03546142578125,-1.0,0.999969482421875
0.03546142578125,-1.0,0.999969482421875
0.035491943359375,-1.0,0.999969482421875
0.035491943359375,-1.0,0.999969482421875
0.035491943359375,-1.0,0.999969482421875
0.0355224609375,-1.0,0.999969482421875
0.03564453125,-1.0,0.999969482421875
0.03564453125,-1.0,0.999969482421875
0.035888671875,-1.0,0.999969482421875
0.03607177734375,-1.0,0.999969482421875
0.03607177734375,-1.0,0.999969482421875
0.036102294921875,-1.0,0.999969482421875
0.036895751953125,-1.0,0.999969482421875
0.036895751953125,-1.0,0.999969482421875
0.03704833984375,-1.0,0.999969482421875
0.037078857421875,-1.0,0.999969482421875
0.0372314453125,-1.0,0.999969482421875
0.0372314453125,-1.0,0.999969482421875
0.0372314453125,-1.0,0.999969482421875
0.037261962890625,-1.0,0.999969482421875
0.03729248046875,-1.0,0.999969482421875
0.03729248046875,-1.0,0.999969482421875
0.03729248046875,-1.0,0.999969482421875
0.037322998046875,-1.0,0.999969482421875
0.037322998046875,-1.0,0.999969482421875
0.037322998046875,-1.0,0.999969482421875
0.037322998046875,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.03741455078125,-1.0,0.999969482421875
0.037322998046875,-1.0,0.999969482421875
0.037322998046875,-1.0,0.999969482421875
0.037322998046875,-1.0,0.999969482421875
0.037322998046875,-1.0,0.999969482421875
0.037322998046875,-1.0,0.999969482421875
0.037322998046875,-1.0,0.999969482421875
0.03729248046875,-1.0,0.999969482421875
0.03729248046875,-1.0,0.999969482421875
0.03729248046875,-1.0,0.999969482421875
0.03729248046875,-1.0,0.999969482421875
0.03729248046875,-1.0,0.999969482421875
0.037261962890625,-1.0,0.999969482421875
0.037261962890625,-1.0,0.999969482421875
0.037261962890625,-1.0,0.999969482421875
0.037261962890625,-1.0,0.999969482421875
0.0372314453125,-1.0,0.999969482421875
0.0372314453125,-1.0,0.999969482421875
0.037109375,-1.0,0.999969482421875
0.037109375,-1.0,0.999969482421875
0.037078857421875,-1.0,0.999969482421875
0.037078857421875,-1.0,0.999969482421875
0.03704833984375,-1.0,0.999969482421875
0.03704833984375,-1.0,0.999969482421875
0.03692626953125,-1.0,0.999969482421875
0.036865234375,-1.0,0.999969482421875
0.036865234375,-1.0,0.999969482421875
0.036834716796875,-1.0,0.999969482421875
0.036712646484375,-1.0,0.999969482421875
0.036651611328125,-1.0,0.999969482421875
0.036651611328125,-1.0,0.999969482421875
0.036529541015625,-1.0,0.999969482421875
0.0364990234375,-1.0,0.999969482421875
0.03643798828125,-1.0,0.999969482421875
0.03631591796875,-1.0,0.999969482421875
0.03631591796875,-1.0,0.999969482421875
0.0362548828125,-1.0,0.999969482421875
0.0361328125,-1.0,0.999969482421875
0.036102294921875,-1.0,0.999969482421875
0.036102294921875,-1.0,0.999969482421875
0.036041259765625,-1.0,0.999969482421875
0.035919189453125,-1.0,0.999969482421875
0.035919189453125,-1.0,0.999969482421875
0.035888671875,-1.0,0.999969482421875
0.035858154296875,-1.0,0.999969482421875
0.035736083984375,-1.0,0.999969482421875
0.03570556640625,-1.0,0.999969482421875
0.03570556640625,-1.0,0.999969482421875
0.035675048828125,-1.0,0.999969482421875
0.035675048828125,-1.0,0.999969482421875
0.035675048828125,-1.0,0.999969482421875
0.035675048828125,-1.0,0.999969482421875
0.035675048828125,-1.0,0.999969482421875
0.035675048828125,-1.0,0.999969482421875
0.035675048828125,-1.0,0.999969482421875
0.035675048828125,-1.0,0.999969482421875
0.035675048828125,-1.0,0.999969482421875
0.035675048828125,-1.0,0.999969482421875
0.035675048828125,-1.0,0.999969482421875
0.035675048828125,-1.0,0.999969482421875
0.035675048828125,-1.0,0.999969482421875
0.035675048828125,-1.0,0.999969482421875
0.035675048828125,-1.0,0.999969482421875
0.035675048828125,-1.0,0.999969482421875
0.035675048828125,-1.0,0.999969482421875
0.035675048828125,-1.0,0.999969482421875
0.035675048828125,-1.0,0.999969482421875
0.03570556640625,-1.0,0.999969482421875
0.03570556640625,-1.0,0.999969482421875
0.03570556640625,-1.0,0.999969482421875
0.03570556640625,-1.0,0.999969482421875
0.03570556640625,-1.0,0.999969482421875
0.03570556640625,-1.0,0.999969482421875
0.03570556640625,-1.0,0.999969482421875
0.03570556640625,-1.0,0.999969482421875
0.03570556640625,-1.0,0.999969482421875
0.03570556640625,-1.0,0.999969482421875
0.035736083984375,-1.0,0.999969482421875
0.035858154296875,-1.0,0.999969482421875
0.035858154296875,-1.0,0.999969482421875
0.035888671875,-1.0,0.999969482421875
0.035888671875,-1.0,0.999969482421875
0.035888671875,-1.0,0.999969482421875
0.035919189453125,-1.0,0.999969482421875
0.035919189453125,-1.0,0.999969482421875
0.03594970703125,-1.0,0.999969482421875
0.036041259765625,-1.0,0.999969482421875
0.036041259765625,-1.0,0.999969482421875
0.03607177734375,-1.0,0.999969482421875
0.03607177734375,-1.0,0.999969482421875
0.036102294921875,-1.0,0.999969482421875
0.036102294921875,-1.0,0.999969482421875
0.0361328125,-1.0,0.999969482421875
0.0362548828125,-1.0,0.999969482421875
0.036285400390625,-1.0,0.999969482421875
0.03631591796875,-1.0,0.999969482421875
0.03631591796875,-1.0,0.999969482421875
0.036468505859375,-1.0,0.999969482421875
0.0364990234375,-1.0,0.999969482421875
0.03662109375,-1.0,0.999969482421875
0.036712646484375,-1.0,0.999969482421875
0.036865234375,-1.0,0.999969482421875
0.036895751953125,-1.0,0.999969482421875
0.03692626953125,-1.0,0.999969482421875
0.037109375,-1.0,0.999969482421875
0.037109375,-1.0,0.999969482421875
0.037261962890625,-1.0,0.999969482421875
0.03729248046875,-1.0,0.999969482421875
0.037445068359375,-1.0,0.999969482421875
0.0374755859375,-1.0,0.999969482421875
0.03753662109375,-1.0,0.999969482421875
0.037689208984375,-1.0,0.999969482421875
0.0377197265625,-1.0,0.999969482421875
0.037841796875,-1.0,0.999969482421875
0.037872314453125,-1.0,0.999969482421875
0.037933349609375,-1.0,0.999969482421875
0.038055419921875,-1.0,0.999969482421875
0.038055419921875,-1.0,0.999969482421875
0.0396728515625,-1.0,0.999969482421875
0.0400390625,-1.0,0.999969482421875
0.0400390625,-1.0,0.999969482421875
0.040069580078125,-1.0,0.999969482421875
0.04010009765625,-1.0,0.999969482421875
0.04010009765625,-1.0,0.999969482421875
0.040252685546875,-1.0,0.999969482421875
0.040252685546875,-1.0,0.999969482421875
0.040252685546875,-1.0,0.999969482421875
0.040313720703125,-1.0,0.999969482421875
0.040435791015625,-1.0,0.999969482421875
0.04046630859375,-1.0,0.999969482421875
0.04046630859375,-1.0,0.999969482421875
0.0406494140625,-1.0,0.999969482421875
0.040679931640625,-1.0,0.999969482421875
0.04071044921875,-1.0,0.999969482421875
0.040863037109375,-1.0,0.999969482421875
0.040863037109375,-1.0,0.999969482421875
0.040924072265625,-1.0,0.999969482421875
0.041046142578125,-1.0,0.999969482421875
0.041046142578125,-1.0,0.999969482421875
0.04107666015625,-1.0,0.999969482421875
0.041107177734375,-1.0,0.999969482421875
0.041229248046875,-1.0,0.999969482421875
0.041259765625,-1.0,0.999969482421875
0.041290283203125,-1.0,0.999969482421875
0.04132080078125,-1.0,0.999969482421875
0.04132080078125,-1.0,0.999969482421875
0.04144287109375,-1.0,0.999969482421875
0.041473388671875,-1.0,0.999969482421875
0.04150390625,-1.0,0.999969482421875
0.041534423828125,-1.0,0.999969482421875
0.041656494140625,-1.0,0.999969482421875
0.04168701171875,-1.0,0.999969482421875
0.04168701171875,-1.0,0.999969482421875
0.041717529296875,-1.0,0.999969482421875
0.041717529296875,-1.0,0.999969482421875
0.041839599609375,-1.0,0.999969482421875
0.0418701171875,-1.0,0.999969482421875
0.0418701171875,-1.0,0.999969482421875
0.041900634765625,-1.0,0.999969482421875
0.041900634765625,-1.0,0.999969482421875
0.041900634765625,-1.0,0.999969482421875
0.04193115234375,-1.0,0.999969482421875
0.04193115234375,-1.0,0.999969482421875
0.04193115234375,-1.0,0.999969482421875
0.04193115234375,-1.0,0.999969482421875
0.04193115234375,-1.0,0.999969482421875
0.04193115234375,-1.0,0.999969482421875
0.04193115234375,-1.0,0.999969482421875
0.04193115234375,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.042022705078125,-1.0,0.999969482421875
0.04193115234375,-1.0,0.999969482421875
0.04193115234375,-1.0,0.999969482421875
0.04193115234375,-1.0,0.999969482421875
0.04193115234375,-1.0,0.999969482421875
0.04193115234375,-1.0,0.999969482421875
0.041900634765625,-1.0,0.999969482421875
0.041900634765625,-1.0,0.999969482421875
0.041900634765625,-1.0,0.999969482421875
0.041900634765625,-1.0,0.999969482421875
0.0418701171875,-1.0,0.999969482421875
0.0418701171875,-1.0,0.999969482421875
0.0418701171875,-1.0,0.999969482421875
0.0418701171875,-1.0,0.999969482421875
0.041717529296875,-1.0,0.999969482421875
0.04168701171875,-1.0,0.999969482421875
0.041656494140625,-1.0,0.999969482421875
0.041656494140625,-1.0,0.999969482421875
0.04150390625,-1.0,0.999969482421875
0.04150390625,-1.0,0.999969482421875
0.041473388671875,-1.0,0.999969482421875
0.041473388671875,-1.0,0.999969482421875
0.041290283203125,-1.0,0.999969482421875
0.041259765625,-1.0,0.999969482421875
0.041229248046875,-1.0,0.999969482421875
0.0411376953125,-1.0,0.999969482421875
0.04107666015625,-1.0,0.999969482421875
0.040924072265625,-1.0,0.999969482421875
0.0408935546875,-1.0,0.999969482421875
0.040863037109375,-1.0,0.999969482421875
0.040679931640625,-1.0,0.999969482421875
0.04052734375,-1.0,0.999969482421875
0.040496826171875,-1.0,0.999969482421875
0.040435791015625,-1.0,0.999969482421875
0.040283203125,-1.0,0.999969482421875
0.040252685546875,-1.0,0.999969482421875
0.040130615234375,-1.0,0.999969482421875
0.040069580078125,-1.0,0.999969482421875
0.0399169921875,-1.0,0.999969482421875
0.03973388671875,-1.0,0.999969482421875
0.039703369140625,-1.0,0.999969482421875
0.0396728515625,-1.0,0.999969482421875
0.039520263671875,-1.0,0.999969482421875
0.039459228515625,-1.0,0.999969482421875
0.039337158203125,-1.0,0.999969482421875
0.039306640625,-1.0,0.999969482421875
0.039154052734375,-1.0,0.999969482421875
0.039093017578125,-1.0,0.999969482421875
0.0390625,-1.0,0.999969482421875
0.039031982421875,-1.0,0.999969482421875
0.038909912109375,-1.0,0.999969482421875
0.03887939453125,-1.0,0.999969482421875
0.03887939453125,-1.0,0.999969482421875
0.038726806640625,-1.0,0.999969482421875
0.038482666015625,-1.0,0.999969482421875
0.038330078125,-1.0,0.999969482421875
0.038299560546875,-1.0,0.999969482421875
0.03826904296875,-1.0,0.999969482421875
0.038238525390625,-1.0,0.999969482421875
0.0380859375,-1.0,0.999969482421875
0.038055419921875,-1.0,0.999969482421875
0.0372314453125,-1.0,0.999969482421875
0.0367431640625,-1.0,0.999969482421875
0.036712646484375,-1.0,0.999969482421875
0.03631591796875,-1.0,0.999969482421875
0.0361328125,-1.0,0.999969482421875
0.0355224609375,-1.0,0.999969482421875
0.035430908203125,-1.0,0.999969482421875
0.03472900390625,-1.0,0.999969482421875
0.034515380859375,-1.0,0.999969482421875
0.03411865234375,-1.0,0.999969482421875
0.033538818359375,-1.0,0.999969482421875
0.033477783203125,-1.0,0.999969482421875
0.033294677734375,-1.0,0.999969482421875
0.032867431640625,-1.0,0.999969482421875
0.0323486328125,-0.984375,0.999969482421875
0.03204345703125,-0.96875,0.999969482421875
0.0318603515625,-0.953125,0.999969482421875
0.03125,-0.9140625,0.999969482421875
0.030914306640625,-0.875,0.999969482421875
0.030517578125,-0.8359375,0.999969482421875
0.03033447265625,-0.8125,0.999969482421875
0.02972412109375,-0.734375,0.999969482421875
0.02911376953125,-0.65625,0.999969482421875
0.028900146484375,-0.625,0.999969482421875
0.028717041015625,-0.6015625,0.999969482421875
0.028106689453125,-0.515625,0.999969482421875
0.027496337890625,-0.4375,0.999969482421875
0.027313232421875,-0.4140625,0.999969482421875
0.027130126953125,-0.3984375,0.999969482421875
0.026519775390625,-0.3359375,0.999969482421875
0.02587890625,-0.2734375,0.999969482421875
0.0255126953125,-0.2421875,0.999969482421875
0.025299072265625,-0.2265625,0.999969482421875
0.024658203125,-0.171875,0.999969482421875
0.024261474609375,-0.1328125,0.999969482421875
0.0240478515625,-0.1171875,0.999969482421875
0.0234375,-0.0703125,0.999969482421875
0.022735595703125,-0.015625,0.999969482421875
0.022308349609375,3.0517578125e-05,0.999969482421875
0.0220947265625,0.015899658203125,0.999969482421875
0.021331787109375,0.09527587890625,0.999969482421875
0.020843505859375,0.15081787109375,0.999969482421875
0.020660400390625,0.17462158203125,0.999969482421875
0.020294189453125,0.21429443359375,0.999969482421875
0.019683837890625,0.293670654296875,0.999969482421875
0.01934814453125,0.333343505859375,0.999969482421875
0.019287109375,0.349212646484375,0.999969482421875
0.0186767578125,0.420654296875,0.999969482421875
0.01824951171875,0.4761962890625,0.999969482421875
0.018096923828125,0.4920654296875,0.999969482421875
0.017486572265625,0.5555419921875,0.999969482421875
0.017242431640625,0.579345703125,0.999969482421875
0.01690673828125,0.619049072265625,0.999969482421875
0.016845703125,0.619049072265625,0.999969482421875
0.0164794921875,0.658721923828125,0.999969482421875
0.0162353515625,0.674591064453125,0.999969482421875
0.01593017578125,0.698394775390625,0.999969482421875
0.015869140625,0.714263916015625,0.999969482421875
0.015472412109375,0.746002197265625,0.999969482421875
0.015228271484375,0.76190185546875,0.999969482421875
0.015106201171875,0.76983642578125,0.999969482421875
0.014862060546875,0.80157470703125,0.999969482421875
0.014678955078125,0.80950927734375,0.999969482421875
0.014495849609375,0.82537841796875,0.999969482421875
0.0142822265625,0.84918212890625,0.999969482421875
0.014068603515625,0.87298583984375,0.999969482421875
0.013946533203125,0.87298583984375,0.999969482421875
0.01385498046875,0.88885498046875,0.999969482421875
0.013702392578125,0.89678955078125,0.999969482421875
0.013671875,0.91265869140625,0.999969482421875
0.01348876953125,0.928558349609375,0.999969482421875
0.013458251953125,0.928558349609375,0.999969482421875
0.0133056640625,0.944427490234375,0.999969482421875
0.01324462890625,0.952362060546875,0.999969482421875
0.013092041015625,0.960296630859375,0.999969482421875
0.013031005859375,0.968231201171875,0.999969482421875
0.012725830078125,0.976165771484375,0.999969482421875
0.0126953125,0.999969482421875,0.999969482421875
0.01251220703125,0.999969482421875,0.999969482421875
0.012298583984375,0.999969482421875,0.999969482421875
0.01226806640625,0.999969482421875,0.999969482421875
0.012115478515625,0.999969482421875,0.999969482421875
0.0120849609375,0.999969482421875,0.999969482421875
0.011932373046875,0.999969482421875,0.999969482421875
0.011932373046875,0.999969482421875,0.999969482421875
0.011932373046875,0.999969482421875,0.999969482421875
0.011932373046875,0.999969482421875,0.999969482421875
0.011932373046875,0.999969482421875,0.999969482421875
0.01190185546875,0.999969482421875,0.999969482421875
0.01190185546875,0.999969482421875,0.999969482421875
0.011871337890625,0.999969482421875,0.999969482421875
0.01171875,0.999969482421875,0.999969482421875
0.01171875,0.999969482421875,0.999969482421875
0.01153564453125,0.999969482421875,0.999969482421875
0.01153564453125,0.999969482421875,0.999969482421875
0.0113525390625,0.999969482421875,0.999969482421875
0.01129150390625,0.999969482421875,0.999969482421875
0.011138916015625,0.999969482421875,0.999969482421875
0.01104736328125,0.999969482421875,0.999969482421875
0.010833740234375,0.999969482421875,0.999969482421875
0.010833740234375,0.999969482421875,0.999969482421875
0.01068115234375,0.999969482421875,0.999969482421875
0.010498046875,0.999969482421875,0.999969482421875
0.01043701171875,0.999969482421875,0.999969482421875
0.01031494140625,0.999969482421875,0.999969482421875
0.010284423828125,0.999969482421875,0.999969482421875
0.009918212890625,0.999969482421875,0.999969482421875
0.00970458984375,0.999969482421875,0.999969482421875
0.00946044921875,0.999969482421875,0.999969482421875
0.009307861328125,0.999969482421875,0.999969482421875
0.00872802734375,0.999969482421875,0.999969482421875
0.00848388671875,0.999969482421875,0.999969482421875
0.00811767578125,0.999969482421875,0.999969482421875
0.00787353515625,0.999969482421875,0.999969482421875
0.0074462890625,0.999969482421875,0.999969482421875
0.007232666015625,0.999969482421875,0.999969482421875
0.007049560546875,0.999969482421875,0.999969482421875
0.006866455078125,0.999969482421875,0.999969482421875
0.006683349609375,0.999969482421875,0.999969482421875
0.00653076171875,0.999969482421875,0.999969482421875
0.0064697265625,0.999969482421875,0.999969482421875
0.006439208984375,0.999969482421875,0.999969482421875
0.006072998046875,0.999969482421875,0.999969482421875
0.00592041015625,0.999969482421875,0.999969482421875
0.005706787109375,0.999969482421875,0.999969482421875
0.00531005859375,0.999969482421875,0.999969482421875
0.004913330078125,0.999969482421875,0.999969482421875
0.004638671875,0.999969482421875,0.999969482421875
0.004486083984375,0.999969482421875,0.999969482421875
0.003936767578125,0.999969482421875,0.999969482421875
0.003875732421875,0.999969482421875,0.999969482421875
0.00372314453125,0.999969482421875,0.999969482421875
0.0035400390625,0.999969482421875,0.999969482421875
0.003448486328125,0.999969482421875,0.999969482421875
0.0032958984375,0.999969482421875,0.999969482421875
0.003143310546875,0.999969482421875,0.999969482421875
0.0030517578125,0.999969482421875,0.999969482421875
0.002899169921875,0.999969482421875,0.999969482421875
0.002685546875,0.999969482421875,0.999969482421875
0.00250244140625,0.999969482421875,0.999969482421875
0.002471923828125,0.999969482421875,0.999969482421875
0.00213623046875,0.999969482421875,0.999969482421875
0.001708984375,0.999969482421875,0.999969482421875
0.00146484375,0.999969482421875,0.999969482421875
0.00128173828125,0.999969482421875,0.999969482421875
0.000518798828125,0.999969482421875,0.999969482421875
0.00030517578125,0.999969482421875,0.999969482421875
6.103515625e-05,0.999969482421875,0.999969482421875
-0.0003662109375,0.999969482421875,0.999969482421875
-0.000762939453125,0.999969482421875,0.999969482421875
-0.000946044921875,0.999969482421875,0.999969482421875
-0.001312255859375,0.999969482421875,0.999969482421875
-0.00140380859375,0.999969482421875,0.999969482421875
-0.001556396484375,0.999969482421875,0.999969482421875
-0.00177001953125,0.999969482421875,0.999969482421875
-0.003173828125,0.999969482421875,0.999969482421875
-0.003173828125,0.999969482421875,0.999969482421875
-0.003143310546875,0.999969482421875,0.999969482421875
-0.00311279296875,0.999969482421875,0.999969482421875
-0.00311279296875,0.999969482421875,0.999969482421875
-0.00311279296875,0.999969482421875,0.999969482421875
-0.00311279296875,0.999969482421875,0.999969482421875
